<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,D,20091028,000000,9.06802,10.9099,9.06802,9.68761,12115.788942680561,0
ASE,D,20091029,000000,9.57537,10.7016,9.57537,9.7731,9889.43128605229,0
ASE,D,20091030,000000,10.4202,10.4202,9.85672,9.90842,12237.104092486588,0
ASE,D,20091102,000000,9.93064,9.96893,9.5693,9.68231,3542.8516897102154,0
ASE,D,20091103,000000,9.5693,9.68761,9.26569,9.5693,1663.5901561384742,0
ASE,D,20091104,000000,9.26569,9.85672,9.26569,9.85672,155.01380253012044,0
ASE,D,20091105,000000,9.85672,9.85672,9.85672,9.85672,213.42480058495124,0
ASE,D,20091106,000000,9.85672,10.7016,9.85672,9.85672,3260.906295253247,0
ASE,D,20091109,000000,9.85672,10.082,9.85672,9.85672,1969.1246075022266,0
ASE,D,20091110,000000,9.85672,9.96893,9.85672,9.85672,830.1101454330615,0
ASE,D,20091112,000000,9.85672,9.85672,9.80159,9.80159,396.52081371836493,0
ASE,D,20091116,000000,9.80159,9.80159,9.80159,9.80159,570.63051945872,0
ASE,D,20091118,000000,9.74464,9.80159,9.74464,9.74464,60.65757490309243,0
ASE,D,20091119,000000,9.70014,9.70014,9.58088,9.58088,232.52070379518577,0
ASE,D,20091123,000000,9.85672,9.85672,9.85672,9.85672,352.7125651772393,0
ASE,D,20091124,000000,9.85672,9.85672,9.85672,9.85672,178.60285943688433,0
ASE,D,20091125,000000,9.85672,9.85672,9.82921,9.82921,4.4931536965253915,0
ASE,D,20091126,000000,8.84903,9.74464,8.84903,9.74464,12997.570355623862,0
ASE,D,20091203,000000,8.7876,9.5693,8.7876,9.5693,4083.1534217173667,0
ASE,D,20091204,000000,8.96653,9.5693,8.96653,9.5693,340.35639251179884,0
ASE,D,20091217,000000,9.35112,9.57537,9.35112,9.57537,338.10981566353416,0
ASE,D,20091218,000000,8.81519,9.57537,8.81519,9.57537,1699.5353857106684,0
ASE,D,20091221,000000,9.57537,9.57537,9.57537,9.57537,770.5758589540933,0
ASE,D,20091228,000000,9.57537,9.57537,9.57537,9.57537,782.932031619544,0
ASE,D,20091229,000000,9.57537,9.57537,9.57537,9.57537,55.04113278243582,0
ASE,D,20091231,000000,9.57537,9.57537,9.57537,9.57537,2365.6454212206017,0
ASE,D,20100104,000000,8.73775,9.5693,8.73775,9.5693,138.1644761681506,0
ASE,D,20100105,000000,9.01816,9.12499,9.01193,9.12499,1669.2065982591614,0
ASE,D,20100106,000000,9.12499,9.12499,9.12499,9.12499,445.945504380137,0
ASE,D,20100107,000000,9.29411,9.29411,9.12499,9.28878,397.6441021424922,0
ASE,D,20100108,000000,9.01193,9.0965,9.01193,9.0965,533.5620014623884,0
ASE,D,20100112,000000,8.73775,9.0057,8.73061,8.99592,18593.7932846458,0
ASE,D,20100113,000000,9.11965,9.11965,9.11342,9.11342,115.69870768552416,0
ASE,D,20100114,000000,8.73061,9.10808,8.73061,9.10808,17807.49138775367,0
ASE,D,20100115,000000,9.01193,9.01193,9.01193,9.01193,175.23299416449242,0
ASE,D,20100122,000000,8.42597,9.01193,8.42597,9.01193,214.5480890090887,0
ASE,D,20100126,000000,9.0057,9.0057,9.0057,9.0057,86.49320865811285,0
ASE,D,20100202,000000,8.34095,9.00036,8.34095,9.00036,266.2193565191254,0
ASE,D,20100205,000000,8.35911,8.35911,8.35217,8.35217,450.4386580766664,0
ASE,D,20100216,000000,8.34095,8.34095,8.34095,8.34095,144.90420671294467,0
ASE,D,20100222,000000,7.8847,8.05474,7.8847,8.05474,265.0960680949982,0
ASE,D,20100226,000000,8.3357,8.34791,8.3357,8.34791,349.3426999048474,0
ASE,D,20100302,000000,8.39304,8.39304,8.39304,8.39304,125.80830350271015,0
