<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,D,20151215,000000,5.53872,6.90387,5.53872,6.90387,1969.733511375784,0
LKD,D,20151217,000000,6.74317,6.74317,6.74317,6.74317,180.3180223551544,0
LKD,D,20151218,000000,6.83769,6.83769,6.83769,6.83769,8.258840718556534,0
LKD,D,20151221,000000,6.09114,6.4504,6.09114,6.4504,236.7534339319568,0
LKD,D,20151222,000000,6.09114,6.52261,6.08025,6.52261,2194.098684229882,0
LKD,D,20151223,000000,6.63318,6.63318,6.63318,6.63318,542.3305405185409,0
LKD,D,20151228,000000,6.63318,6.63318,6.63318,6.63318,2461.1345341298565,0
LKD,D,20151229,000000,6.63318,6.63318,6.63318,6.63318,5427.43482554479,0
LKD,D,20151230,000000,6.63318,6.90896,6.08025,6.90896,13551.381145697798,0
LKD,D,20160113,000000,6.74317,6.74317,6.74317,6.74317,1.3764734530927747,0
LKD,D,20160120,000000,5.52767,5.55492,5.52767,5.55492,944.2607888216263,0
LKD,D,20160121,000000,5.52767,6.05263,5.52767,6.05263,200.96512415153697,0
LKD,D,20160127,000000,6.08025,6.08025,5.52767,6.08025,561.6011688618457,0
LKD,D,20160129,000000,6.66065,6.66065,6.66065,6.66065,180.3180223551544,0
LKD,D,20160203,000000,6.63318,6.63318,6.63318,6.63318,154.16502674639256,0
LKD,D,20160212,000000,6.08025,6.52261,6.08025,6.52261,287.6829516963913,0
LKD,D,20160216,000000,6.52261,6.52261,6.52261,6.52261,451.4832926144192,0
LKD,D,20160224,000000,6.08025,6.08025,5.52767,5.52767,275.2946906185549,0
LKD,D,20160225,000000,6.08025,6.08025,6.08025,6.08025,904.3430586819389,0
LKD,D,20160229,000000,6.08025,6.08025,6.08025,6.08025,180.3180223551544,0
LKD,D,20160304,000000,5.96961,5.96961,5.96961,5.96961,228.4945932133992,0
LKD,D,20160309,000000,5.96961,5.96961,5.96961,5.96961,180.3180223551544,0
LKD,D,20160310,000000,5.96961,5.99707,5.96961,5.96961,770.8251337319404,0
LKD,D,20160311,000000,5.96961,5.96961,5.96961,5.96961,722.6485628736955,0
LKD,D,20160316,000000,5.96961,6.35639,5.96961,6.35639,382.65961995978057,0
LKD,D,20160317,000000,6.63318,6.68818,6.63318,6.63318,181461.87179466992,0
LKD,D,20160318,000000,6.52261,6.66065,6.52261,6.66065,1313.1556742504474,0
LKD,D,20160321,000000,6.69901,7.13054,6.69901,7.1022,7463.239062668968,0
LKD,D,20160322,000000,6.95908,6.95908,6.95908,6.95908,94.97666826340054,0
LKD,D,20160323,000000,6.85345,6.85345,6.85345,6.85345,30.282415968040592,0
LKD,D,20160329,000000,6.84844,6.84844,6.8427,6.8427,578.1188502989608,0
LKD,D,20160330,000000,6.88136,6.88136,6.88136,6.88136,8.258840718556534,0
LKD,D,20160331,000000,6.88136,6.88136,6.88136,6.88136,88.09430099793667,0
LKD,D,20160401,000000,6.96417,6.96417,6.96417,6.96417,578.1188502989608,0
LKD,D,20160405,000000,6.95908,6.96417,6.95908,6.95908,1187.8965900189949,0
LKD,D,20160406,000000,6.93657,6.95908,6.93657,6.95908,824.5075984025644,0
LKD,D,20160407,000000,6.90896,6.95908,6.90896,6.95908,36192.99297562058,0
LKD,D,20160411,000000,6.96417,6.96417,6.96417,6.96417,183.0709692613327,0
LKD,D,20160412,000000,6.96417,6.96417,6.96417,6.96417,306.95358003968465,0
LKD,D,20160413,000000,6.96998,7.1022,6.96998,7.1022,2170.698635527253,0
LKD,D,20160414,000000,7.04699,7.04699,7.04699,7.04699,39.91773013968956,0
LKD,D,20160415,000000,7.04699,7.1022,7.00921,7.1022,14772.313098591496,0
LKD,D,20160418,000000,7.0855,7.28819,7.0855,7.25913,7040.661712569466,0
LKD,D,20160419,000000,7.28819,7.28819,7.0855,7.28819,5015.869263070002,0
LKD,D,20160422,000000,7.20101,7.20101,7.20101,7.20101,430.83619081803664,0
LKD,D,20160425,000000,7.14289,7.14289,7.14289,7.14289,344.1183632731936,0
LKD,D,20160426,000000,7.14289,7.14289,7.13709,7.14289,6820.4259600746345,0
LKD,D,20160427,000000,7.28819,7.40515,7.28819,7.31798,29289.97860836037,0
LKD,D,20160428,000000,7.31798,7.34631,7.31798,7.31798,10707.58699160859,0
LKD,D,20160429,000000,7.34631,7.46254,7.34631,7.46254,24058.003013155365,0
LKD,D,20160502,000000,7.49161,7.49161,7.46254,7.46254,1672.4152455077347,0
LKD,D,20160504,000000,7.46254,7.46254,7.4393,7.46254,3284.2656590793204,0
LKD,D,20160505,000000,7.46254,7.46254,7.46254,7.46254,765.3192399195723,0
LKD,D,20160506,000000,7.49161,7.49161,7.34631,7.46254,2426.722697802515,0
LKD,D,20160509,000000,7.46254,7.46254,7.46254,7.46254,1841.7214802381532,0
LKD,D,20160510,000000,7.46254,7.46254,7.46254,7.46254,392.2949341314385,0
LKD,D,20160511,000000,7.46254,7.46254,7.29474,7.37537,13076.49780438091,0
LKD,D,20160512,000000,7.45745,7.45745,7.45745,7.45745,706.1308814365802,0
LKD,D,20160513,000000,7.45092,7.45092,7.42768,7.42768,1249.837895408233,0
LKD,D,20160516,000000,7.46254,7.46254,7.29981,7.43349,1008.9550411169861,0
LKD,D,20160518,000000,7.29981,7.34631,7.28819,7.34631,1394.3676079829336,0
LKD,D,20160519,000000,7.0855,7.31798,7.0855,7.31217,587.7541644706075,0
LKD,D,20160520,000000,7.09058,7.34631,7.09058,7.34631,1220.9319528932476,0
LKD,D,20160525,000000,7.03319,7.34631,7.03319,7.34631,89.47077445102923,0
LKD,D,20160527,000000,7.31798,7.31798,7.31798,7.31798,688.2367265463761,0
LKD,D,20160530,000000,7.31798,7.46254,7.31798,7.46254,9333.866485421991,0
LKD,D,20160531,000000,7.48653,7.49161,7.35285,7.49161,20119.912463856435,0
LKD,D,20160603,000000,7.49161,7.52066,7.49161,7.52066,8885.136139713684,0
LKD,D,20160606,000000,7.52066,7.52066,7.52066,7.52066,172.0591816365968,0
LKD,D,20160607,000000,7.46254,7.46254,7.46254,7.46254,344.1183632731936,0
LKD,D,20160608,000000,7.25913,7.52066,7.25913,7.51412,1412.2617628732057,0
LKD,D,20160613,000000,7.16614,7.49815,7.16614,7.49815,302.8241596804059,0
LKD,D,20160614,000000,7.49815,7.49815,7.15452,7.47998,560.2246954087566,0
LKD,D,20160616,000000,7.09639,7.31217,6.96926,6.96926,2710.2762291396725,0
LKD,D,20160617,000000,7.46836,7.46836,7.46836,7.46836,8.258840718556534,0
LKD,D,20160624,000000,6.74317,7.20101,6.6095,7.20101,4172.091036324088,0
LKD,D,20160627,000000,7.25913,7.25913,6.96926,7.24751,1302.1438866257342,0
LKD,D,20160628,000000,6.96926,7.46254,6.96926,7.46254,1138.3435457076723,0
LKD,D,20160705,000000,7.43349,7.43349,7.31798,7.42768,1888.5215776432976,0
LKD,D,20160711,000000,7.14289,7.40515,7.14289,7.40515,1138.3435457076723,0
LKD,D,20160712,000000,6.97435,7.31798,6.96926,7.31798,1289.7556255479315,0
LKD,D,20160714,000000,7.14289,7.31798,7.11456,7.23589,1669.6622986015564,0
LKD,D,20160715,000000,7.23589,7.57951,7.17268,7.55046,28556.318257861814,0
LKD,D,20160718,000000,7.66525,8.04302,7.34631,8.04302,16330.481047492041,0
LKD,D,20160719,000000,8.04302,8.04302,7.86938,7.87519,2206.486945307684,0
LKD,D,20160720,000000,7.95657,8.03721,7.95657,8.03721,534.0716997999947,0
LKD,D,20160721,000000,8.03721,8.03721,8.03721,8.03721,145.906186027835,0
LKD,D,20160725,000000,8.02559,8.13093,8.02559,8.13093,9708.26726466326,0
LKD,D,20160726,000000,8.41498,8.41498,8.01468,8.35682,5737.141352490642,0
LKD,D,20160727,000000,8.63,8.63,8.63,8.63,207.84749141700536,0
LKD,D,20160728,000000,8.53706,8.53706,8.53706,8.53706,35.788309780411915,0
LKD,D,20160729,000000,8.53706,8.53706,8.53706,8.53706,9.63531417164931,0
LKD,D,20160801,000000,8.10841,8.50219,8.10841,8.49631,509.2951776443221,0
LKD,D,20160804,000000,8.30457,8.44985,8.30457,8.44985,2839.664733730392,0
LKD,D,20160808,000000,8.18902,8.41498,8.18902,8.41498,1738.4859712561276,0
LKD,D,20160810,000000,8.41498,8.44478,8.41498,8.44478,187.20038962061147,0
LKD,D,20160811,000000,8.20069,8.44478,8.15999,8.44478,4218.891133729345,0
LKD,D,20160812,000000,8.42151,8.42151,8.42151,8.42151,224.36517285412046,0
LKD,D,20160816,000000,8.41498,8.42151,8.13093,8.42151,26177.772130918325,0
LKD,D,20160817,000000,8.42151,8.42151,8.42151,8.42151,964.9078906180201,0
LKD,D,20160823,000000,8.41498,8.41498,8.18902,8.40918,758.4368726541038,0
LKD,D,20160824,000000,8.16506,8.39244,8.16506,8.39244,306.95358003968465,0
LKD,D,20160825,000000,8.35682,8.35682,8.35682,8.35682,344.1183632731936,0
LKD,D,20160829,000000,8.16506,8.34597,8.13093,8.34597,1351.6969309370568,0
LKD,D,20160830,000000,8.13093,8.2995,8.13093,8.2995,173.435655089686,0
LKD,D,20160901,000000,8.13093,8.29363,8.13093,8.29363,258.77700918143984,0
LKD,D,20160905,000000,8.29363,8.29363,7.89263,8.28202,432.2126642711258,0
LKD,D,20160906,000000,7.89263,8.28202,7.89263,8.28202,1019.9668287417333,0
LKD,D,20160907,000000,8.24716,8.24716,8.24716,8.24716,4.129420359278211,0
LKD,D,20160908,000000,8.24136,8.24136,8.24136,8.24136,4.129420359278211,0
LKD,D,20160909,000000,8.24136,8.24136,8.24136,8.24136,4.129420359278211,0
LKD,D,20160912,000000,8.24136,8.24136,8.24136,8.24136,4.129420359278211,0
LKD,D,20160913,000000,8.24136,8.24136,8.04955,8.04955,5.505893812370986,0
LKD,D,20160914,000000,8.24136,8.24136,8.24136,8.24136,4.129420359278211,0
LKD,D,20160919,000000,8.00887,8.00887,8.00887,8.00887,395.04788103761683,0
LKD,D,20160921,000000,7.78293,7.98563,7.72409,7.98563,5189.304918159687,0
LKD,D,20160922,000000,7.78293,8.00887,7.75315,7.75315,2565.746516564858,0
LKD,D,20160923,000000,8.01468,8.01468,7.72409,7.72409,1726.097710178325,0
LKD,D,20160926,000000,7.72409,7.72409,7.72409,7.72409,4.129420359278211,0
LKD,D,20160927,000000,7.72409,7.72409,7.37537,7.72409,565.7305892211245,0
LKD,D,20160929,000000,7.33469,7.95657,7.33469,7.55046,6268.4601053844135,0
