<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNC,D,19980402,000000,1.45034,1.45034,1.45034,1.45034,0,0
MNC,D,19980407,000000,1.75154,1.75154,1.75154,1.75154,1103465.6715442827,0
MNC,D,19980408,000000,1.69584,1.69584,1.69584,1.69584,554905.5704629268,0
MNC,D,19980409,000000,1.61787,1.61787,1.61787,1.61787,376225.6285748183,0
MNC,D,19980414,000000,1.56156,1.56156,1.56156,1.56156,288618.0624032701,0
MNC,D,19980415,000000,1.58977,1.58977,1.58977,1.58977,217147.91827456496,0
MNC,D,19980416,000000,1.64014,1.64014,1.64014,1.64014,136828.47875917313,0
MNC,D,19980417,000000,1.61787,1.61787,1.61787,1.61787,141137.4419024193,0
MNC,D,19980420,000000,1.6735,1.6735,1.6735,1.6735,155012.71556463797,0
MNC,D,19980421,000000,1.56156,1.56156,1.56156,1.56156,127385.87053139367,0
MNC,D,19980422,000000,1.56759,1.56759,1.56759,1.56759,163431.3437153192,0
MNC,D,19980423,000000,1.58977,1.58977,1.58977,1.58977,114499.06980714483,0
MNC,D,19980424,000000,1.65647,1.65647,1.65647,1.65647,207357.11100490871,0
MNC,D,19980427,000000,1.61787,1.61787,1.61787,1.61787,213000.45534482092,0
MNC,D,19980428,000000,1.56156,1.56156,1.56156,1.56156,214102.32204971774,0
MNC,D,19980429,000000,1.56156,1.56156,1.56156,1.56156,114227.61200147113,0
MNC,D,19980430,000000,1.56156,1.56156,1.56156,1.56156,77592.26215120514,0
MNC,D,19980504,000000,1.56156,1.56156,1.56156,1.56156,78821.26732204521,0
MNC,D,19980505,000000,1.56156,1.56156,1.56156,1.56156,149045.22540613654,0
MNC,D,19980506,000000,1.50595,1.50595,1.50595,1.50595,67034.04251951155,0
MNC,D,19980507,000000,1.50595,1.50595,1.50595,1.50595,71757.63741657152,0
MNC,D,19980508,000000,1.44509,1.44509,1.44509,1.44509,266926.6365641542,0
MNC,D,19980511,000000,1.45609,1.45609,1.45609,1.45609,161901.1005575871,0
MNC,D,19980512,000000,1.45034,1.45034,1.45034,1.45034,115408.51072573093,0
MNC,D,19980513,000000,1.31091,1.31091,1.31091,1.31091,206094.88947809493,0
MNC,D,19980514,000000,1.31091,1.31091,1.31091,1.31091,243451.83602699445,0
MNC,D,19980515,000000,1.31091,1.31091,1.31091,1.31091,218616.31028670055,0
MNC,D,19980518,000000,1.30558,1.30558,1.30558,1.30558,66014.64400874861,0
MNC,D,19980519,000000,1.28271,1.28271,1.28271,1.28271,135553.6579249334,0
MNC,D,19980520,000000,1.15437,1.15437,1.15437,1.15437,281872.851358461,0
MNC,D,19980521,000000,1.25511,1.25511,1.25511,1.25511,466977.2946475446,0
MNC,D,19980522,000000,1.30558,1.30558,1.30558,1.30558,477522.91497179563,0
MNC,D,19980525,000000,1.22701,1.22701,1.22701,1.22701,72520.46821226629,0
MNC,D,19980526,000000,1.22176,1.22176,1.22176,1.22176,159414.45542627893,0
MNC,D,19980527,000000,1.1713,1.1713,1.1713,1.1713,212953.49428983094,0
MNC,D,19980528,000000,1.11586,1.11586,1.11586,1.11586,287692.5860024923,0
MNC,D,19980529,000000,1.14913,1.14913,1.14913,1.14913,179077.39276814542,0
MNC,D,19980601,000000,1.10993,1.10993,1.10993,1.10993,151724.29632374505,0
MNC,D,19980602,000000,1.03178,1.03178,1.03178,1.03178,205602.3710964929,0
MNC,D,19980603,000000,1.04305,1.04305,1.04305,1.04305,292781.56081520586,0
MNC,D,19980604,000000,1.08766,1.08766,1.08766,1.08766,299049.1435690194,0
MNC,D,19980605,000000,1.07649,1.07649,1.07649,1.07649,267422.5911205116,0
MNC,D,19980608,000000,1.08766,1.08766,1.08766,1.08766,148199.92641630681,0
MNC,D,19980609,000000,1.08766,1.08766,1.08766,1.08766,233896.97942386277,0
MNC,D,19980610,000000,1.05414,1.05414,1.05414,1.05414,186876.3640712658,0
MNC,D,19980615,000000,0.953998,0.953998,0.953998,0.953998,210068.25288690062,0
MNC,D,19980616,000000,0.948057,0.948057,0.948057,0.948057,379831.3212848001,0
MNC,D,19980617,000000,1.03772,1.03772,1.03772,1.03772,134706.06815193343,0
MNC,D,19980618,000000,1.06008,1.06008,1.06008,1.06008,357327.81281182304,0
MNC,D,19980619,000000,1.09343,1.09343,1.09343,1.09343,329863.6133836659,0
MNC,D,19980622,000000,1.14328,1.14328,1.14328,1.14328,303913.62163104926,0
MNC,D,19980623,000000,1.19365,1.19365,1.19365,1.19365,247005.98611563546,0
MNC,D,19980624,000000,1.1713,1.1713,1.1713,1.1713,247658.8593191545,0
MNC,D,19980625,000000,1.22701,1.22701,1.22701,1.22701,213592.62279433888,0
MNC,D,19980626,000000,1.25511,1.25511,1.25511,1.25511,225505.8406712348,0
MNC,D,19980629,000000,1.28271,1.28271,1.28271,1.28271,161901.1005575871,0
MNC,D,19980630,000000,1.28271,1.28271,1.28271,1.28271,128231.16952122339,0
MNC,D,19980701,000000,1.31091,1.31091,1.31091,1.31091,153830.67144879306,0
MNC,D,19980702,000000,1.28271,1.28271,1.28271,1.28271,75343.85846960214,0
MNC,D,19980703,000000,1.22701,1.22701,1.22701,1.22701,114387.96682338808,0
MNC,D,19980706,000000,1.2662,1.2662,1.2662,1.2662,191790.09397145588,0
MNC,D,19980707,000000,1.29388,1.29388,1.29388,1.29388,267913.9641105285,0
MNC,D,19980708,000000,1.28271,1.28271,1.28271,1.28271,135168.80635233273,0
MNC,D,19980709,000000,1.28271,1.28271,1.28271,1.28271,72761.00044514275,0
MNC,D,19980710,000000,1.19951,1.19951,1.19951,1.19951,78022.9293872117,0
MNC,D,19980713,000000,1.30558,1.30558,1.30558,1.30558,125427.25092082629,0
MNC,D,19980714,000000,1.32793,1.32793,1.32793,1.32793,241282.4643647648,0
MNC,D,19980715,000000,1.31091,1.31091,1.31091,1.31091,195125.47426734914,0
MNC,D,19980716,000000,1.28271,1.28271,1.28271,1.28271,108137.56494335138,0
MNC,D,19980717,000000,1.31676,1.31676,1.31676,1.31676,87448.35674121536,0
MNC,D,19980720,000000,1.36119,1.36119,1.36119,1.36119,220082.4115156555,0
MNC,D,19980721,000000,1.33902,1.33902,1.33902,1.33902,212763.35928670084,0
MNC,D,19980722,000000,1.25511,1.25511,1.25511,1.25511,130576.93148756167,0
MNC,D,19980723,000000,1.22701,1.22701,1.22701,1.22701,89110.31993123329,0
MNC,D,19980724,000000,1.26035,1.26035,1.26035,1.26035,146573.47036543494,0
MNC,D,19980727,000000,1.22701,1.22701,1.22701,1.22701,130896.49573981045,0
MNC,D,19980728,000000,1.1713,1.1713,1.1713,1.1713,142125.91484038913,0
MNC,D,19980729,000000,1.11586,1.11586,1.11586,1.11586,192874.77980257588,0
MNC,D,19980730,000000,1.1713,1.1713,1.1713,1.1713,185776.7881495496,0
MNC,D,19980731,000000,1.14328,1.14328,1.14328,1.14328,87656.81800970844,0
MNC,D,19980803,000000,1.08234,1.08234,1.08234,1.08234,216671.43537515463,0
MNC,D,19980804,000000,1.04305,1.04305,1.04305,1.04305,182380.7020996449,0
MNC,D,19980805,000000,1.04305,1.04305,1.04305,1.04305,277468.82071364985,0
MNC,D,19980806,000000,1.06541,1.06541,1.06541,1.06541,131534.47885272288,0
MNC,D,19980807,000000,1.04881,1.04881,1.04881,1.04881,126207.26259030412,0
MNC,D,19980810,000000,1.04881,1.04881,1.04881,1.04881,67019.15242890497,0
MNC,D,19980811,000000,1.00385,1.00385,1.00385,1.00385,71274.28216764836,0
MNC,D,19980812,000000,1.00385,1.00385,1.00385,1.00385,269350.28515828075,0
MNC,D,19980813,000000,1.03178,1.03178,1.03178,1.03178,166032.5280051395,0
MNC,D,19980814,000000,1.01546,1.01546,1.01546,1.01546,141676.9213390113,0
