<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNP,D,20110527,000000,56.0811,57.0681,54.4211,54.9595,648589.9397610116,0
BNP,D,20110530,000000,55.0492,55.0492,54.3314,54.6454,83419.39759061551,0
BNP,D,20110531,000000,54.6006,54.7351,54.3762,54.4659,66920.96385562551,0
BNP,D,20110601,000000,54.3762,54.3762,53.8827,53.9725,47438.01204833725,0
BNP,D,20110602,000000,53.8378,53.9725,53.7481,53.9725,74787.92168697478,0
BNP,D,20110603,000000,53.9276,54.2417,53.8378,54.2417,40386.8373495206,0
BNP,D,20110606,000000,54.2417,54.2417,53.8378,53.8378,57966.29518089944,0
BNP,D,20110607,000000,53.8378,54.0173,53.8378,54.0173,17077.95180728093,0
BNP,D,20110608,000000,53.9276,54.0173,53.8378,54.0173,57315.45180740348,0
BNP,D,20110609,000000,53.8378,53.9725,53.793,53.8378,122909.09638591652,0
BNP,D,20110610,000000,53.8378,53.8378,53.7481,53.793,156975.84337397208,0
BNP,D,20110613,000000,53.8378,53.8378,53.7481,53.8378,113713.70481962344,0
BNP,D,20110614,000000,53.8378,53.8378,53.6584,53.793,42656.987951937146,0
BNP,D,20110615,000000,53.4341,53.7033,53.3892,53.5238,33769.186747090804,0
BNP,D,20110616,000000,53.5238,53.5238,53.0752,53.12,60648.79518090761,0
BNP,D,20110617,000000,53.0302,53.12,52.806,52.9854,60489.42771102761,0
BNP,D,20110620,000000,52.4021,53.3892,52.4021,53.3892,65774.18674718827,0
BNP,D,20110621,000000,52.9854,53.2994,52.9405,53.0302,31018.704819371582,0
BNP,D,20110622,000000,52.5816,53.0302,52.5816,52.9405,22602.319277177274,0
BNP,D,20110624,000000,52.3573,53.0302,52.3124,52.9405,22465.240963923843,0
BNP,D,20110627,000000,52.5368,52.5816,52.3124,52.4021,21838.915662717118,0
BNP,D,20110628,000000,52.1329,52.5368,52.0432,52.4919,24668.52409646068,0
BNP,D,20110629,000000,52.4021,53.0302,52.4021,52.6713,9896.385542198816,0
BNP,D,20110630,000000,52.9405,53.0302,52.6265,53.0302,6858.373493996792,0
BNP,D,20110701,000000,52.9405,53.0302,52.5816,52.9854,20188.40361451932,0
BNP,D,20110704,000000,52.7611,52.9405,52.6265,52.9405,7284.096385564354,0
BNP,D,20110705,000000,52.5816,53.2097,52.5816,53.0302,47100.331325444655,0
BNP,D,20110706,000000,52.6265,52.8508,52.5816,52.6265,9200.963855449709,0
BNP,D,20110707,000000,52.5816,52.6265,52.2676,52.447,26686.807228996946,0
BNP,D,20110708,000000,52.447,52.4919,52.2676,52.447,13732.349397632186,0
BNP,D,20110711,000000,52.1779,52.4021,52.1329,52.3124,7862.500000023947,0
BNP,D,20110712,000000,52.0432,52.0432,51.5048,51.8637,34872.500000106214,0
