<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARH,D,20160322,000000,6.77993,6.77993,6.38335,6.6139,14287.342644547436,0
ARH,D,20160323,000000,6.65674,6.65674,6.03769,6.52876,15421.55078567926,0
ARH,D,20160324,000000,6.50692,6.57091,6.50692,6.57091,4074.2123261976767,0
ARH,D,20160329,000000,6.44308,6.44727,6.40023,6.44727,4337.0647343395285,0
ARH,D,20160330,000000,6.44727,6.6139,6.44727,6.6098,8156.310224639833,0
ARH,D,20160331,000000,6.40504,6.58392,6.40504,6.58392,48.62769550623125,0
ARH,D,20160401,000000,6.55052,6.55052,6.55052,6.55052,247.08126365328675,0
ARH,D,20160404,000000,6.55052,6.55052,6.55052,6.55052,386.39303996843034,0
ARH,D,20160405,000000,6.55052,6.55052,6.50692,6.50692,2595.667530400152,0
ARH,D,20160406,000000,6.55052,6.55052,6.44308,6.44308,1652.0273851711581,0
ARH,D,20160407,000000,6.50692,6.50692,6.4214,6.4214,278.6235526302981,0
ARH,D,20160408,000000,6.4214,6.6139,6.4214,6.42619,5498.872378326267,0
ARH,D,20160411,000000,6.60568,6.60568,6.60568,6.60568,1.314262040708935,0
ARH,D,20160412,000000,6.42619,6.55797,6.4214,6.55797,785.9287003439588,0
ARH,D,20160413,000000,6.5458,6.5458,6.42619,6.5458,616.3888970924995,0
ARH,D,20160414,000000,6.48651,6.52876,6.48651,6.52876,1885.966028417423,0
ARH,D,20160415,000000,6.40023,6.5118,6.35794,6.5118,4172.781979250939,0
ARH,D,20160418,000000,6.40504,6.40504,6.3966,6.3966,1979.2786333077722,0
ARH,D,20160419,000000,6.36645,6.36645,6.3501,6.3501,1917.508317394358,0
ARH,D,20160420,000000,6.33687,6.33687,6.05876,6.06782,3727.247147450628,0
ARH,D,20160421,000000,6.18726,6.23018,6.18726,6.18726,1624.4278823163536,0
ARH,D,20160422,000000,6.18726,6.35794,6.18726,6.35794,258.9096220196674,0
ARH,D,20160425,000000,6.23018,6.23018,6.06425,6.06425,2365.6716732761265,0
ARH,D,20160426,000000,6.20843,6.48651,6.20843,6.48651,6831.534087605289,0
ARH,D,20160427,000000,6.48651,6.69958,6.48651,6.48994,18608.636234398335,0
ARH,D,20160428,000000,6.49406,6.49406,6.49406,6.49406,692.6160954536203,0
ARH,D,20160502,000000,6.52876,6.52876,6.52876,6.52876,223.4245469205255,0
ARH,D,20160504,000000,6.2512,6.37483,6.24282,6.24282,2732.350782633937,0
ARH,D,20160506,000000,6.31449,6.6098,6.31449,6.35794,2343.329218584126,0
ARH,D,20160509,000000,6.40023,6.40023,6.40023,6.40023,24.97097877346998,0
ARH,D,20160510,000000,6.40023,6.43037,6.40023,6.43037,1690.1409843516801,0
ARH,D,20160511,000000,6.40869,6.65263,6.40869,6.6139,6554.224797015588,0
ARH,D,20160512,000000,6.63155,6.63155,6.52876,6.58392,5882.636894213272,0
ARH,D,20160513,000000,6.57091,6.57091,6.57091,6.57091,467.87728649239915,0
ARH,D,20160516,000000,6.59686,6.6098,6.57981,6.6098,2062.0771418724044,0
ARH,D,20160517,000000,6.6139,6.6139,6.59344,6.59344,3665.4768315372135,0
ARH,D,20160518,000000,6.57091,6.57091,6.57091,6.57091,140.62603835587197,0
ARH,D,20160519,000000,6.52876,6.6139,6.52876,6.6139,25445.427370166974,0
ARH,D,20160520,000000,6.65263,6.65674,6.65263,6.65674,6552.910534974914,0
ARH,D,20160523,000000,6.57091,6.57091,6.52876,6.52876,1523.229705181634,0
ARH,D,20160524,000000,6.6139,6.65674,6.6139,6.61793,2269.7305443044293,0
ARH,D,20160525,000000,6.65674,6.65674,6.65674,6.65674,1127.636830928345,0
ARH,D,20160530,000000,6.6139,6.6139,6.53288,6.6139,902.8980219670586,0
ARH,D,20160531,000000,6.59344,6.6139,6.52876,6.6139,3792.9602494860637,0
ARH,D,20160601,000000,6.53288,6.53288,6.41766,6.41766,2194.8176079839495,0
ARH,D,20160602,000000,6.40504,6.65674,6.40023,6.65674,8462.53328012512,0
ARH,D,20160603,000000,6.65674,6.65674,6.65674,6.65674,185.3109477399596,0
ARH,D,20160606,000000,6.65674,6.65674,6.48651,6.48651,801.699844832459,0
ARH,D,20160607,000000,6.4777,6.64791,6.4777,6.64791,2436.6418234744756,0
ARH,D,20160608,000000,6.46476,6.52876,6.46476,6.52876,2226.359896960994,0
ARH,D,20160609,000000,6.52876,6.52876,6.52876,6.52876,353.5364889507016,0
ARH,D,20160610,000000,6.48651,6.48651,6.48651,6.48651,2343.329218584126,0
ARH,D,20160614,000000,6.48994,6.48994,6.40504,6.40504,985.696530531723,0
ARH,D,20160615,000000,6.40504,6.40504,6.40023,6.40023,923.9262146183959,0
ARH,D,20160616,000000,6.35794,6.35794,6.27234,6.27234,473.1343346552253,0
ARH,D,20160620,000000,6.27234,6.27653,6.27234,6.27234,1174.9502643936935,0
ARH,D,20160621,000000,6.10646,6.10646,6.10646,6.10646,94.62686693104507,0
ARH,D,20160622,000000,6.2645,6.3501,6.2645,6.3501,517.8192440393348,0
ARH,D,20160624,000000,6.10646,6.18309,5.76011,6.16193,9923.992669393449,0
ARH,D,20160627,000000,6.3803,6.3803,6.33505,6.3803,3799.5315596896507,0
ARH,D,20160628,000000,6.3803,6.3803,6.3803,6.3803,927.8690007405264,0
ARH,D,20160629,000000,6.33505,6.60765,6.33505,6.60371,1558.7147802809175,0
ARH,D,20160630,000000,6.4723,6.4723,6.4723,6.4723,6.571310203544784,0
ARH,D,20160701,000000,6.42619,6.43037,6.42619,6.43037,813.5282031988506,0
ARH,D,20160704,000000,6.4723,6.4723,6.28916,6.28916,4845.684144093929,0
ARH,D,20160705,000000,6.33505,6.33505,6.08349,6.08349,594.0464424004447,0
ARH,D,20160706,000000,6.0618,6.07086,6.0618,6.0618,2674.523252842762,0
ARH,D,20160707,000000,6.0618,6.10701,6.0618,6.10701,3535.3648895070155,0
ARH,D,20160712,000000,6.14801,6.15235,6.14801,6.15235,946.2686693104506,0
ARH,D,20160713,000000,6.10701,6.10701,6.10701,6.10701,123.54063182664338,0
ARH,D,20160714,000000,6.02018,6.02018,6.02018,6.02018,159.0257069257962,0
ARH,D,20160715,000000,6.17579,6.17579,6.17579,6.17579,164.28275508861142,0
ARH,D,20160718,000000,6.17579,6.17579,6.07086,6.07086,883.1840913564279,0
ARH,D,20160719,000000,6.0618,6.0618,6.0431,6.0431,2545.725572853238,0
ARH,D,20160720,000000,6.0564,6.19336,6.0564,6.19336,5069.108691014476,0
ARH,D,20160721,000000,6.19336,6.19336,6.02018,6.03471,332.50829629936425,0
ARH,D,20160722,000000,6.27531,6.28916,6.27531,6.28916,1742.7114659800507,0
ARH,D,20160725,000000,6.3803,6.60765,6.15707,6.60765,3402.62442339547,0
ARH,D,20160726,000000,6.60765,6.68603,6.60765,6.68603,2282.873164711495,0
ARH,D,20160727,000000,6.69958,6.69958,6.68603,6.68603,220.7960228391015,0
ARH,D,20160728,000000,6.60765,6.60765,6.60765,6.60765,220.7960228391015,0
ARH,D,20160729,000000,6.60371,6.81333,6.60371,6.81333,826.6708236059377,0
ARH,D,20160801,000000,6.58049,6.58049,6.58049,6.58049,220.7960228391015,0
ARH,D,20160804,000000,6.76769,6.76769,6.76769,6.76769,52.57048162835849,0
ARH,D,20160808,000000,6.58529,6.58529,6.58529,6.58529,670.2736407615655,0
ARH,D,20160809,000000,6.60371,6.60371,6.60371,6.60371,220.7960228391015,0
ARH,D,20160810,000000,6.60371,6.60371,6.58049,6.58049,437.6492595560834,0
ARH,D,20160811,000000,6.60765,6.60765,6.60765,6.60765,417.9353289454417,0
ARH,D,20160812,000000,6.63155,6.83122,6.63155,6.83122,1866.2520978067705,0
ARH,D,20160816,000000,6.61726,6.83122,6.58049,6.83122,449.47761792246405,0
ARH,D,20160817,000000,6.58529,6.83122,6.58529,6.83122,52.57048162835849,0
ARH,D,20160818,000000,6.83122,6.83122,6.83122,6.83122,327.25124813653815,0
ARH,D,20160824,000000,6.74453,6.74453,6.56757,6.7221,1474.6020096755033,0
ARH,D,20160829,000000,6.56283,6.69958,6.56283,6.69958,507.3051477136607,0
ARH,D,20160830,000000,6.59001,6.59001,6.56283,6.56283,1479.8590578384167,0
ARH,D,20160831,000000,6.69958,6.86782,6.60765,6.81333,17266.774690834813,0
ARH,D,20160901,000000,6.81333,6.82764,6.81333,6.82764,1795.2819476084214,0
ARH,D,20160902,000000,6.81333,6.81333,6.58529,6.79089,1507.4585606931118,0
ARH,D,20160905,000000,6.78601,6.78601,6.58529,6.69958,977.8109582874619,0
ARH,D,20160906,000000,6.5996,6.76769,6.5996,6.76769,1512.7156088559163,0
ARH,D,20160907,000000,6.75884,6.83692,6.75884,6.83692,11134.428008886534,0
ARH,D,20160908,000000,6.83122,6.92746,6.79089,6.92746,82778.79463405431,0
ARH,D,20160909,000000,6.8815,7.0416,6.83692,6.92746,120324.63261302598,0
ARH,D,20160912,000000,6.76769,6.76769,6.69958,6.69958,39416.03286290263,0
ARH,D,20160913,000000,6.69958,6.69958,6.69958,6.69958,4802.313496750493,0
ARH,D,20160914,000000,6.63635,6.63635,6.63635,6.63635,43.3706473433953,0
