<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBF,D,20171229,000000,20.7572,20.7572,16.8327,16.9882,30522.319620370577,0
CBF,D,20180103,000000,17.0071,17.0071,16.101,16.4668,6841.591607096433,0
CBF,D,20180104,000000,16.5133,16.5133,15.1865,16.0546,9395.054236518683,0
CBF,D,20180105,000000,16.8327,16.8327,16.7323,16.7323,136.11433024605518,0
CBF,D,20180108,000000,16.9247,17.3729,16.4668,16.4668,2400.4659016262476,0
CBF,D,20180109,000000,16.2839,16.2839,16.064,16.064,6169.461154641181,0
CBF,D,20180110,000000,16.1835,16.4574,16.1835,16.4574,220.52631799555328,0
CBF,D,20180111,000000,16.6962,16.6962,16.101,16.4668,9137.597673882738,0
CBF,D,20180112,000000,16.0546,16.7408,16.0546,16.7408,164.6033761115147,0
CBF,D,20180115,000000,17.2905,17.2905,16.8327,17.062,532.8506726686771,0
CBF,D,20180116,000000,17.3729,17.3729,16.7776,17.0791,11699.501502079807,0
CBF,D,20180117,000000,17.0791,17.0791,16.7047,16.8327,9879.368016231352,0
CBF,D,20180118,000000,16.8327,17.0071,16.1456,16.9152,3515.759289766449,0
CBF,D,20180119,000000,16.9152,16.9152,16.7408,16.8327,6944.996292089588,0
CBF,D,20180122,000000,16.9152,16.9247,16.8327,16.9247,1912.9866723729058,0
CBF,D,20180123,000000,16.8327,17.0336,16.7408,16.9247,13243.185728048995,0
CBF,D,20180124,000000,16.9247,17.0156,16.7776,16.9796,1107.9073392120679,0
CBF,D,20180125,000000,16.9796,18.2969,16.8147,18.1501,13866.779287548392,0
CBF,D,20180126,000000,17.3824,18.0771,17.3824,17.9303,6951.32719117083,0
CBF,D,20180129,000000,17.4544,17.9303,17.4544,17.9303,7131.757814985381,0
CBF,D,20180130,000000,18.0051,18.0051,17.4544,17.7483,22380.783401931425,0
CBF,D,20180131,000000,17.5463,18.1501,17.5463,17.7483,10818.451379944363,0
CBF,D,20180201,000000,18.132,18.2969,17.7293,18.2969,4058.1063110568884,0
CBF,D,20180202,000000,18.2969,18.2969,18.2969,18.2969,36.930244640403274,0
CBF,D,20180205,000000,17.8383,18.1871,17.1995,17.8383,14533.633990769495,0
CBF,D,20180206,000000,17.3824,17.6563,16.01,17.6563,32711.755552623057,0
CBF,D,20180207,000000,18.205,18.205,17.6563,17.8212,207.8645198331291,0
CBF,D,20180208,000000,17.6373,17.8383,16.9247,17.8383,1812.7474369204228,0
CBF,D,20180209,000000,17.4004,17.7842,17.1075,17.7483,2070.203999556368,0
CBF,D,20180212,000000,17.8212,17.8383,17.8032,17.8383,12546.786829115359,0
CBF,D,20180213,000000,17.8942,18.6627,17.8942,18.132,10169.534224119794,0
CBF,D,20180214,000000,18.3879,18.5707,18.2969,18.4798,5879.294946752234,0
CBF,D,20180215,000000,18.6163,18.7082,18.5244,18.7082,3500.987191910284,0
CBF,D,20180216,000000,18.7082,18.7547,18.4798,18.6627,4162.566145896933,0
CBF,D,20180219,000000,18.7547,19.1661,18.7547,19.0286,90577.22830474797,0
CBF,D,20180220,000000,19.0286,19.0286,18.6627,19.0286,652.0826053648367,0
CBF,D,20180221,000000,18.9376,18.9376,18.2969,18.5707,2690.632109515094,0
CBF,D,20180222,000000,18.7082,18.7082,17.5654,18.5707,7013.5810321360605,0
CBF,D,20180223,000000,18.4334,18.4334,17.6203,17.8383,4208.992739159109,0
CBF,D,20180226,000000,18.0212,18.4798,18.0212,18.2969,2509.1463358537544,0
CBF,D,20180227,000000,18.2969,18.2969,18.2969,18.2969,7.386048928080755,0
CBF,D,20180228,000000,17.8942,18.205,17.4364,18.205,2425.7894979511166,0
CBF,D,20180301,000000,18.0212,18.278,17.5654,17.5654,1208.1465746646518,0
CBF,D,20180302,000000,17.6563,17.8212,17.2535,17.7483,3116.9126476500965,0
CBF,D,20180305,000000,17.9303,17.9303,17.4734,17.7483,406.23269104443494,0
CBF,D,20180306,000000,17.7483,18.2969,17.7483,18.278,7456.743967820908,0
CBF,D,20180307,000000,18.242,18.242,17.8383,18.114,591.9390640933268,0
CBF,D,20180308,000000,17.8571,18.0051,17.7483,17.8383,3675.0869166435914,0
CBF,D,20180309,000000,17.7483,18.278,17.7483,18.278,15871.56399659906,0
CBF,D,20180312,000000,18.278,18.278,17.5654,17.9132,2246.414023983356,0
CBF,D,20180313,000000,18.0212,18.0212,17.6563,17.6563,594.0493637870675,0
CBF,D,20180314,000000,18.0212,18.0212,17.6563,17.6563,514.9131252719111,0
CBF,D,20180315,000000,17.6563,17.6563,17.6563,17.6563,55.92294188403959,0
CBF,D,20180316,000000,17.5654,17.5654,17.4734,17.4734,25.32359632484842,0
CBF,D,20180319,000000,17.4734,17.4734,17.3094,17.3824,188.87182258949278,0
CBF,D,20180320,000000,17.1995,17.6563,17.1995,17.6563,1117.403687833881,0
CBF,D,20180321,000000,17.6563,17.8383,17.6563,17.7483,1373.8051006230369,0
