<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JWW,D,20140813,000000,3.09138,3.70965,3.09138,3.70965,10946.584064665863,0
JWW,D,20140814,000000,4.44814,5.33262,4.28498,5.33262,75894.76347472664,0
JWW,D,20140818,000000,6.13981,6.13981,4.89467,4.89467,91130.3123383466,0
JWW,D,20140819,000000,5.30686,5.30686,4.51684,5.23816,2367.4899365389624,0
JWW,D,20140820,000000,5.06642,5.06642,4.90326,4.98055,3464.477403444921,0
JWW,D,20140821,000000,4.96337,5.23816,4.96337,5.06642,1072.5323322933298,0
JWW,D,20140822,000000,5.00631,5.92513,4.99772,5.16089,24868.54284052605,0
JWW,D,20140825,000000,5.49578,5.49578,5.06642,5.31545,31732.28395511617,0
JWW,D,20140826,000000,5.31545,5.31545,5.31545,5.31545,17.46795329468043,0
JWW,D,20140827,000000,5.10936,5.48719,5.02349,5.48719,7199.12581784756,0
JWW,D,20140828,000000,5.47002,5.47002,5.06642,5.24675,477.4573900545901,0
JWW,D,20140829,000000,5.24675,5.24675,4.98055,5.22959,433.2052417080668,0
JWW,D,20140901,000000,5.06642,5.06642,4.37945,4.37945,1630.342307503486,0
JWW,D,20140902,000000,4.46532,4.46532,4.46532,4.46532,710.3634339836625,0
JWW,D,20140903,000000,4.63706,4.64565,4.63706,4.64565,116.4530219645362,0
JWW,D,20140904,000000,4.68,5.48719,4.68,5.48719,9199.788735198235,0
JWW,D,20140905,000000,5.58165,5.66752,5.32403,5.66752,16326.713679427545,0
JWW,D,20140908,000000,5.49578,5.58165,5.38415,5.58165,477.4573900545901,0
JWW,D,20140909,000000,5.32403,6.38885,5.32403,6.09688,2521.2079255322274,0
JWW,D,20140910,000000,6.42318,7.64257,6.42318,7.64257,572.9488680655144,0
JWW,D,20140911,000000,7.64257,7.64257,6.11406,6.69798,2217.2655382047037,0
JWW,D,20140912,000000,6.78385,6.78385,5.45284,6.09688,4189.979730283952,0
JWW,D,20140915,000000,5.83927,5.83927,4.72293,5.30686,853.6006510000437,0
JWW,D,20140916,000000,5.32403,6.18275,5.32403,6.09688,2701.710109577182,0
JWW,D,20140917,000000,6.09688,6.09688,6.09688,6.09688,320.24581040247455,0
JWW,D,20140918,000000,5.83927,5.83927,5.1523,5.16089,768.5899449659306,0
JWW,D,20140919,000000,5.16946,5.19523,5.16946,5.19523,119.94661262346979,0
JWW,D,20140922,000000,5.19523,5.23816,5.1523,5.1523,512.3932966439572,0
JWW,D,20140923,000000,5.31545,5.31545,5.31545,5.31545,302.7778571077962,0
JWW,D,20140924,000000,5.32403,5.96807,5.32403,5.96807,407.5855768758767,0
JWW,D,20140925,000000,5.92513,5.92513,5.83927,5.83927,186.32483514326003,0
JWW,D,20140926,000000,5.75339,5.75339,5.75339,5.75339,936.2822965948678,0
JWW,D,20140929,000000,5.75339,5.75339,5.75339,5.75339,11.64530219645362,0
JWW,D,20140930,000000,5.73621,5.73621,5.40991,5.40991,43.08761812687777,0
JWW,D,20141001,000000,5.75339,5.75339,5.41849,5.41849,23.29060439290724,0
JWW,D,20141002,000000,5.58165,6.6121,5.58165,6.6121,1793.3765382538243,0
JWW,D,20141003,000000,6.69798,6.69798,6.69798,6.69798,11.64530219645362,0
JWW,D,20141006,000000,6.56917,6.56917,6.56917,6.56917,5.822651098226706,0
JWW,D,20141007,000000,6.52624,6.52624,6.18275,6.18275,185.16030492361546,0
JWW,D,20141008,000000,6.18275,6.18275,6.18275,6.18275,5.822651098226706,0
JWW,D,20141009,000000,6.18275,6.18275,5.53871,5.53871,372.64967028650966,0
JWW,D,20141013,000000,5.40991,5.58165,5.33262,5.58165,209.615439536161,0
JWW,D,20141014,000000,5.66752,5.83927,5.66752,5.83927,46.58120878581448,0
JWW,D,20141015,000000,5.83927,5.92513,5.83927,5.92513,258.5257087612728,0
JWW,D,20141017,000000,5.92513,5.92513,5.92513,5.92513,2433.8681590588358,0
JWW,D,20141020,000000,5.96807,5.96807,5.96807,5.96807,5.822651098226706,0
JWW,D,20141021,000000,5.75339,5.75339,5.2811,5.71046,174.6795329468043,0
JWW,D,20141023,000000,5.23816,5.23816,5.23816,5.23816,34.93590658936086,0
JWW,D,20141024,000000,5.1523,5.35838,5.07501,5.35838,395.940274679421,0
JWW,D,20141027,000000,5.06642,5.06642,5.03207,5.03207,320.24581040247455,0
JWW,D,20141030,000000,5.06642,5.32403,5.06642,5.32403,384.2949724829653,0
JWW,D,20141031,000000,5.32403,5.58165,5.32403,5.58165,163.0342307503486,0
JWW,D,20141103,000000,5.75339,5.83927,5.75339,5.83927,58.226510982267065,0
JWW,D,20141105,000000,6.00242,6.02819,5.8822,5.8822,378.47232138474266,0
JWW,D,20141106,000000,6.09688,6.09688,6.09688,6.09688,1131.9233734952943,0
JWW,D,20141107,000000,6.18275,7.41931,5.58165,6.26862,1257.6926372170283,0
JWW,D,20141110,000000,6.26862,7.38495,6.26862,6.86972,338.8782939167975,0
JWW,D,20141112,000000,7.29908,9.01647,7.29908,9.01647,90930.01314056746,0
JWW,D,20141113,000000,9.40297,11.2835,9.38576,11.1376,120130.60839817199,0
JWW,D,20141114,000000,11.1547,12.2368,11.1547,11.1547,93266.0607611764,0
JWW,D,20141117,000000,11.335,12.022,10.09,10.09,22293.766524891063,0
JWW,D,20141118,000000,9.87526,11.5068,9.87526,10.3905,41106.7522232614,0
JWW,D,20141119,000000,10.4764,10.9745,10.3047,10.3474,61684.001204395114,0
JWW,D,20141120,000000,10.7339,10.8971,10.3905,10.3905,1024.7865932879145,0
JWW,D,20141121,000000,10.3905,10.3905,10.3474,10.3474,123.44020328240339,0
JWW,D,20141124,000000,10.648,11.1203,10.3905,10.3905,709.198903764018,0
JWW,D,20141125,000000,10.648,10.7769,10.3047,10.3047,38.42949724829653,0
JWW,D,20141126,000000,10.648,10.7769,10.5965,10.6052,7193.303166749285,0
JWW,D,20141127,000000,10.7339,10.7769,10.3047,10.6052,2573.6117854161794,0
JWW,D,20141128,000000,10.648,10.691,10.3047,10.5192,5112.287664243127,0
JWW,D,20141201,000000,10.5622,10.648,10.5278,10.5278,7103.634339836625,0
JWW,D,20141202,000000,10.6052,10.648,10.3047,10.3905,3307.2658237927535,0
JWW,D,20141203,000000,10.3474,10.3474,10.0469,10.0469,34.93590658936086,0
JWW,D,20141204,000000,9.87526,10.4764,9.87526,10.3047,73.3654038376574,0
